"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000105357",7746.5331643917,-0.627601439513597,0.230266012595957,-2.72554960429543,0.00641945296272609,0.0613317726106467,"MYH14",79784,"MYH14"
"ENSG00000207554",18.2683508305158,-0.627393630882191,0.239712497439603,-2.61727543446193,0.00886347882967292,0.0754542499105681,"MIR647",693232,"MIR647"
"ENSG00000187164",3186.40602743659,-0.627355209801409,0.159836586927651,-3.92497876650344,8.67373884767658e-05,0.00294320982195882,"SHTN1",57698,"SHTN1"
"ENSG00000010319",1577.68310870084,-0.626784041452236,0.250036200644519,-2.50677317859003,0.0121838868444073,0.092237412858402,"SEMA3G",56920,"SEMA3G"
"ENSG00000139263",5032.46096600665,-0.626589787831401,0.168969662982104,-3.70829755337658,0.000208657382829306,0.00548661437904981,"LRIG3",121227,"LRIG3"
"ENSG00000028528",23953.7919860588,-0.625414071890419,0.21190930337837,-2.95132899745191,0.00316409694556298,0.038020528556911,"SNX1",6642,"SNX1"
"ENSG00000137857",17564.4825504323,-0.625385877827365,0.238269885672512,-2.62469542075041,0.00867265086865517,0.074342746647117,"DUOX1",53905,"DUOX1"
"ENSG00000108641",1595.13012299311,-0.622403732230699,0.216474204991808,-2.87518659442243,0.0040378879131168,0.0450976180051159,"B9D1",27077,"B9D1"
"ENSG00000154736",1872.7979563845,-0.622178396369333,0.252073607072123,-2.46824093801822,0.0135778894161527,0.0990775822377034,"ADAMTS5",11096,"ADAMTS5"
"ENSG00000111412",3644.66245324802,-0.621623182161941,0.250278256399,-2.48372827550362,0.0130014973688389,0.0962852261372139,"C12orf49",79794,"C12orf49"
"ENSG00000110237",14705.6776428178,-0.620888646495087,0.158133446092812,-3.92635879275454,8.62414830747884e-05,0.00293161633855147,"ARHGEF17",9828,"ARHGEF17"
"ENSG00000173166",581.820534276695,-0.620082214012046,0.225787313478102,-2.74631113883281,0.00602695754127503,0.0589514895546981,"RAPH1",65059,"RAPH1"
"ENSG00000135111",12053.2617658766,-0.619722927227212,0.200286895869103,-3.09417610442288,0.00197360300087146,0.0274856244825033,"TBX3",6926,"TBX3"
"ENSG00000175906",2478.92287624151,-0.619170579964835,0.239056798609992,-2.59005635298822,0.009596022180773,0.0793953912894396,"ARL4D",379,"ARL4D"
"ENSG00000205517",17281.7877599418,-0.61798493968571,0.208121410005807,-2.96934822644372,0.00298432194513827,0.0364698907623871,"RGL3",57139,"RGL3"
"ENSG00000170017",7423.15644571389,-0.61737358405991,0.233016559265974,-2.64948373628338,0.00806148522073931,0.0710011442926894,"ALCAM",214,"ALCAM"
"ENSG00000175182",1697.16660231691,-0.61588195277757,0.158660588508434,-3.88175764736201,0.000103704201062578,0.00335570927329051,"FAM131A",131408,"FAM131A"
"ENSG00000168461",5684.21146231569,-0.615299933296553,0.205436073484337,-2.99509196637496,0.00274362106008571,0.0344938990857824,"RAB31",11031,"RAB31"
"ENSG00000222019",236.75955871225,-0.614983863573618,0.22829634697477,-2.69379633850025,0.00706433158754346,0.0651705377639065,"URAHP",100130015,"URAHP"
"ENSG00000147650",623.361794448609,-0.612410696794493,0.165658376101691,-3.69682904786269,0.000218309243413984,0.00563530957192785,"LRP12",29967,"LRP12"
"ENSG00000124067",9777.10081923,-0.612274479737114,0.135101771730989,-4.53195003953212,5.84416736005606e-06,0.000444582139157264,"SLC12A4",6560,"SLC12A4"
"ENSG00000164542",489.738570529096,-0.611948941139287,0.229982522221113,-2.6608497690574,0.00779437254513991,0.069427130660801,"KIAA0895",23366,"KIAA0895"
"ENSG00000169031",9230.17399664177,-0.611616509096508,0.216139496787604,-2.82973042033836,0.00465872399169579,0.0497244051716399,"COL4A3",1285,"COL4A3"
"ENSG00000129474",1823.13029309555,-0.610115268053843,0.242366809253421,-2.51732186405071,0.0118250748983977,0.0905864987300803,"AJUBA",84962,"AJUBA"
"ENSG00000136002",2387.09050697517,-0.609393535461081,0.247520692745881,-2.46199026312002,0.0138168417687763,0.0999973236592348,"ARHGEF4",50649,"ARHGEF4"
"ENSG00000266040",43.1010240367862,-0.608990757480933,0.233553079381406,-2.60750472266913,0.00912048123705266,0.076919015246982,NA,NA,NA
"ENSG00000102287",3899.9372002688,-0.607852366648772,0.245476370979849,-2.47621538571087,0.0132783446666722,0.0975304462641606,"GABRE",574412,"GABRE"
"ENSG00000116212",1642.74581628191,-0.606988931128346,0.195280512567763,-3.10829238999319,0.00188171801109471,0.0266191623853284,"LRRC42",115353,"LRRC42"
"ENSG00000115109",5389.96105391121,-0.606860863052029,0.225735291056846,-2.68837389231799,0.00718009505816266,0.0657964266425503,"EPB41L5",57669,"EPB41L5"
"ENSG00000132321",2952.78026520958,-0.606702033785693,0.219203729997321,-2.76775415177975,0.00564440165853699,0.0564783522493962,"IQCA1",79781,"IQCA1"
"ENSG00000247095",207.806019713521,-0.606578732037361,0.241705281889822,-2.50957996157428,0.0120874845702878,0.0918626167543416,"MIR210HG",NA,"MIR210HG"
"ENSG00000087077",5303.24921854291,-0.605144574857903,0.149313189442502,-4.05285411903236,5.05965547150002e-05,0.00198458155727178,"TRIP6",102466755,"TRIP6"
"ENSG00000181409",1139.48174880868,-0.604477355381182,0.219517271974776,-2.75366648803216,0.00589317879165067,0.0580070603933487,"AATK",9625,"AATK"
"ENSG00000139174",674.871482775812,-0.604359827285923,0.231036242690303,-2.61586589293719,0.00890015062291387,0.075635952825268,"PRICKLE1",144165,"PRICKLE1"
"ENSG00000167601",3885.83722277186,-0.604283759535887,0.23164892814444,-2.60861884566587,0.00909084379083228,0.0768175669717321,"AXL",558,"AXL"
"ENSG00000007384",3989.32042358944,-0.603470679917813,0.164711173455077,-3.66381142978379,0.000248489755637044,0.00616187997060435,"RHBDF1",64285,"RHBDF1"
"ENSG00000138448",8792.17164252394,-0.603191852957131,0.19947955289183,-3.02382797741791,0.00249598317885465,0.0323134100590387,"ITGAV",3685,"ITGAV"
"ENSG00000237641",69.0903959596681,-0.603016368645245,0.243008047535232,-2.48146666236565,0.0130842949018907,0.0966350074442204,"RP11-690I21.1",NA,"RP11-690I21.1"
"ENSG00000121039",1077.35990410029,-0.602698572462508,0.228425069324063,-2.63849574062061,0.00832747464992356,0.0724962862202107,"RDH10",157506,"RDH10"
"ENSG00000064309",3806.20425046465,-0.602539776259311,0.204252095441764,-2.94998088003022,0.00317793595455397,0.0381249302035794,"CDON",50937,"CDON"
"ENSG00000150457",3638.52730790024,-0.602389146283288,0.162429374495787,-3.70862196664381,0.000208390276903494,0.00548661437904981,"LATS2",26524,"LATS2"
"ENSG00000085063",20942.5642994388,-0.602042910288085,0.177275100856535,-3.39609402211147,0.000683548750658202,0.0129236982180639,"CD59",966,"CD59"
"ENSG00000144668",5614.50590484956,-0.601853313813177,0.206278200231053,-2.91767774364445,0.00352648597720109,0.0410113317082367,"ITGA9",3680,"ITGA9"
"ENSG00000169047",7749.76409354255,-0.601087951585132,0.211103877345406,-2.84735628328436,0.00440839940899821,0.0477588227568697,"IRS1",3667,"IRS1"
"ENSG00000247516",743.607062382812,-0.60054423187379,0.21201726077221,-2.83252519010238,0.00461819272823281,0.0493986453386983,"MIR4458HG",100616142,"MIR4458HG"
"ENSG00000133657",10722.1573292038,-0.600175996284672,0.187503066474345,-3.2008862978611,0.00137005583900143,0.0212380174246882,"ATP13A3",79572,"ATP13A3"
"ENSG00000116141",887.673039287587,-0.600127313481327,0.196459069345168,-3.05471931370567,0.00225271242659413,0.030003737978677,"MARK1",4139,"MARK1"
"ENSG00000196507",2330.39743216208,-0.600118692806938,0.203088572804982,-2.95496041219024,0.00312709173782524,0.0376522700990361,"TCEAL3",85012,"TCEAL3"
"ENSG00000104695",8819.16661120172,-0.599544809028367,0.196155532317587,-3.05647667412035,0.00223954905138605,0.0298838963720592,"PPP2CB",5516,"PPP2CB"
"ENSG00000166833",6262.50734473015,-0.599195786027349,0.205122716498884,-2.92115761849619,0.00348733347808092,0.0406973706030704,"NAV2",89797,"NAV2"
"ENSG00000115525",6475.74757052657,-0.598260262143416,0.155964391344364,-3.83587726010149,0.000125116885456578,0.00379555404159669,"ST3GAL5",8869,"ST3GAL5"
"ENSG00000099998",8967.06731029702,-0.597995717410566,0.214407161568283,-2.78906596699719,0.00528602968442768,0.0540488132460548,"GGT5",2687,"GGT5"
"ENSG00000110844",2547.96211871085,-0.595959082258102,0.143829406022709,-4.14351347709805,3.42024960955946e-05,0.00149581610693998,"PRPF40B",25766,"PRPF40B"
"ENSG00000154640",1943.69473653633,-0.59576707959857,0.202683030438658,-2.93940286125177,0.003288453327794,0.0390395052643644,"BTG3",10950,"BTG3"
"ENSG00000168610",16575.8869497074,-0.59515361734367,0.209920629658021,-2.83513639566167,0.00458061244776474,0.0491376510868978,"STAT3",6774,"STAT3"
"ENSG00000130396",11816.0294705279,-0.594603704979709,0.205077970166725,-2.89940311236895,0.00373873873998413,0.0428226601986268,"AFDN",4301,"AFDN"
"ENSG00000164953",1289.73609510208,-0.592714964644555,0.163604680848509,-3.62284845134342,0.00029137655191691,0.00700818598631672,"TMEM67",91147,"TMEM67"
"ENSG00000132170",1247.92063410462,-0.591778995925049,0.205405914316077,-2.88102218427082,0.00396387739856751,0.0444864066727025,"PPARG",5468,"PPARG"
"ENSG00000008294",9009.00145237174,-0.591682046505985,0.155426393827392,-3.80683120759446,0.000140758743603469,0.00413450881013047,"SPAG9",9043,"SPAG9"
"ENSG00000214960",48.176845486217,-0.591626344213746,0.238133102907771,-2.48443554041659,0.0129756997398458,0.0962145048578397,"ISPD",729920,"ISPD"
"ENSG00000125618",94122.6586472987,-0.590921299917128,0.232710704147744,-2.53929574095553,0.0111075884625914,0.0871188024371937,"PAX8",7849,"PAX8"
"ENSG00000163697",7312.00544572678,-0.589924158185768,0.171552593411983,-3.43873646240408,0.000584435876918181,0.0115513868116112,"APBB2",323,"APBB2"
"ENSG00000187391",1294.25163456378,-0.588104068893708,0.195713660760719,-3.00492089621035,0.00265649928131701,0.0336990705746504,"MAGI2",9863,"MAGI2"
"ENSG00000173531",3862.90700049684,-0.587992861317394,0.200514270010018,-2.93242401794156,0.00336327209221654,0.0396100875522463,"MST1",4485,"MST1"
"ENSG00000108175",15843.5004177967,-0.585938386751139,0.164627455523828,-3.55917781081376,0.000372017607844406,0.0082802200370411,"ZMIZ1",57178,"ZMIZ1"
"ENSG00000163249",1162.4937273826,-0.585864827384126,0.191766966385778,-3.05508731991692,0.00224995005005736,0.0299862735954583,"CCNYL1",100616361,"CCNYL1"
"ENSG00000180773",1170.03932794392,-0.583520761888004,0.188542724531657,-3.0948993833492,0.00196879672831172,0.0274703739546906,"SLC36A4",120103,"SLC36A4"
"ENSG00000099814",7546.17180126378,-0.582764826510949,0.190008088145992,-3.06705273547715,0.00216180714203031,0.0293071363833487,"CEP170B",283638,"CEP170B"
"ENSG00000134909",1872.63900038696,-0.582448273463955,0.145299193898425,-4.00861324716729,6.10763480290376e-05,0.00225479864394482,"ARHGAP32",9743,"ARHGAP32"
"ENSG00000117450",23520.620720723,-0.58162911934909,0.21844488676601,-2.66258976330313,0.00775418848338477,0.069256715721284,"PRDX1",5052,"PRDX1"
"ENSG00000230590",500.025249259202,-0.581614271208588,0.181924447627867,-3.19700996096084,0.00138860131262209,0.0213851447178518,"FTX",100302692,"FTX"
"ENSG00000070018",3556.62438798047,-0.580760238810244,0.156947096328316,-3.70035669596178,0.000215296632027848,0.00559073232775675,"LRP6",4040,"LRP6"
"ENSG00000254122",316.586118829016,-0.57891311222411,0.200573331412902,-2.88629155304976,0.00389810866834556,0.0440516036077768,"PCDHGB7",56099,"PCDHGB7"
"ENSG00000185222",4533.7946555111,-0.578851094853141,0.21450664156565,-2.69852294841874,0.00696479357795935,0.0645870084210957,"TCEAL9",51186,"TCEAL9"
"ENSG00000156515",11538.0572037985,-0.576596059160294,0.194068475194071,-2.97109594221159,0.00296739062843357,0.0363502282692019,"HK1",3098,"HK1"
"ENSG00000117480",6358.13590601355,-0.576160949871351,0.216329675655522,-2.66334680216881,0.00773676318031655,0.0691997278735299,"FAAH",2166,"FAAH"
"ENSG00000248866",144.202806853474,-0.571786970740504,0.219334954289213,-2.60691221147794,0.00913627808617788,0.0770011172689711,"USP46-AS1",NA,"USP46-AS1"
"ENSG00000102870",850.555052868466,-0.571231238224059,0.195932954986701,-2.91544236783869,0.00355184700277843,0.0412242595289157,"ZNF629",23361,"ZNF629"
"ENSG00000106077",3618.87282567674,-0.57056015177795,0.170158870045693,-3.35310261301534,0.000799110742074597,0.0144444876992336,"ABHD11",83451,"ABHD11"
"ENSG00000124006",21930.7561330029,-0.56853852896305,0.209466078230451,-2.71422720932195,0.00664305866601014,0.0626194463493245,"OBSL1",23363,"OBSL1"
"ENSG00000135720",8609.22976193692,-0.568320137256332,0.138258271443816,-4.11056880229606,3.94685651052072e-05,0.00166647612730229,"DYNC1LI2",1783,"DYNC1LI2"
"ENSG00000079308",21210.6577884641,-0.568261421789428,0.191187441109465,-2.97227379838234,0.00295602941894746,0.0363345792921431,"TNS1",7145,"TNS1"
"ENSG00000118898",7195.09305537984,-0.567246624105128,0.200984685485843,-2.82233754643502,0.0047674969054456,0.050386905372073,"PPL",5493,"PPL"
"ENSG00000126822",3743.62657963829,-0.566451048572924,0.135934257367493,-4.16709562065394,3.08505112609436e-05,0.00139880847996021,"PLEKHG3",26030,"PLEKHG3"
"ENSG00000138131",1217.56622924928,-0.565643657294135,0.176546424090263,-3.20393720920078,0.00135562038387149,0.0210694006958883,"LOXL4",84171,"LOXL4"
"ENSG00000088808",9634.49086816334,-0.56532894482303,0.142507796534815,-3.96700362063993,7.27818872699065e-05,0.00257766282091793,"PPP1R13B",23368,"PPP1R13B"
"ENSG00000196700",6358.67284599174,-0.565133543445455,0.186316313238193,-3.03319410750131,0.00241979896849101,0.0317107613848039,"ZNF512B",57473,"ZNF512B"
"ENSG00000175727",16462.8197549905,-0.564514373595389,0.160839816179346,-3.50979245689962,0.000448456583419142,0.00954558053333858,"MLXIP",22877,"MLXIP"
"ENSG00000100439",3553.83591211678,-0.564338485363232,0.196769343351738,-2.86802037223064,0.00413048936062719,0.0456496935384284,"ABHD4",63874,"ABHD4"
"ENSG00000167695",772.66294726903,-0.56340166304174,0.170583101357293,-3.30279880339185,0.000957250425138134,0.0164971694234599,"FAM57A",79850,"FAM57A"
"ENSG00000140836",5401.48404122039,-0.562896907061761,0.152648973832543,-3.68752499888576,0.000226445853011284,0.00577983518617078,"ZFHX3",463,"ZFHX3"
"ENSG00000108187",380.316878281028,-0.56272095329043,0.228456042664817,-2.46314760041622,0.0137723206672056,0.0997970803511068,"PBLD",64081,"PBLD"
"ENSG00000136859",2275.79612067454,-0.562289388614769,0.223327665615345,-2.5177775761255,0.0118097873052793,0.0905162263874471,"ANGPTL2",23452,"ANGPTL2"
"ENSG00000253953",111.745718395732,-0.562084410692668,0.16928689898676,-3.32030661591025,0.000899186315056521,0.0157346976455044,"PCDHGB4",8641,"PCDHGB4"
"ENSG00000197321",9205.43328620044,-0.562075410692038,0.192580612534358,-2.91865003073328,0.0035155065877732,0.0409469390443701,"SVIL",6840,"SVIL"
"ENSG00000130962",1031.28238394818,-0.5620631486116,0.184235749216517,-3.05078222332981,0.00228246059724298,0.0303317295166832,"PRRG1",5638,"PRRG1"
"ENSG00000111676",43572.4990154783,-0.561745911972729,0.19737894837108,-2.84602748473775,0.00442683738209514,0.0478881261268078,"ATN1",1822,"ATN1"
"ENSG00000087116",1561.91085799912,-0.561656385260141,0.207570700560533,-2.70585580596597,0.00681286210054141,0.0636124948195617,"ADAMTS2",9509,"ADAMTS2"
"ENSG00000188732",705.019390216139,-0.560471903736075,0.183424441352767,-3.05560098535702,0.00224609949637237,0.0299560873372042,"FAM221A",340277,"FAM221A"
"ENSG00000037897",777.904933084603,-0.557733000241672,0.199312565972001,-2.79828317658617,0.00513750494331253,0.0530558933943486,"METTL1",4234,"METTL1"
"ENSG00000176155",6824.92262124316,-0.557531731960774,0.20203137363112,-2.75962946714774,0.00578669530962057,0.0573065863790014,"CCDC57",284001,"CCDC57"
"ENSG00000048707",11234.441781757,-0.557156577600231,0.171493759799291,-3.24884461249379,0.00115874757132065,0.0189130088708168,"VPS13D",55187,"VPS13D"
"ENSG00000144426",904.799549640007,-0.556805395149194,0.180651102604167,-3.08221420806513,0.00205466922926881,0.02830074232983,"NBEAL1",65065,"NBEAL1"
"ENSG00000064042",8726.08470098346,-0.556707977038121,0.193239487732545,-2.88092244277028,0.00396513196464678,0.0444864066727025,"LIMCH1",22998,"LIMCH1"
"ENSG00000165655",1229.71094892553,-0.556281653035653,0.223521192431294,-2.48871995977134,0.0128203904614536,0.0953733971815874,"ZNF503",84858,"ZNF503"
"ENSG00000177303",5740.33589058423,-0.555948425211914,0.215407438199016,-2.58091563531929,0.0098538659113007,0.0807509720182095,"CASKIN2",57513,"CASKIN2"
"ENSG00000171282",4529.72492828745,-0.555547061870275,0.189233656905112,-2.93577300653681,0.00332717693053983,0.0393257702832029,NA,NA,NA
"ENSG00000114541",5382.17539743987,-0.555327107221515,0.20638603153926,-2.69072040912747,0.00712979202189965,0.0655586590634798,"FRMD4B",23150,"FRMD4B"
"ENSG00000169504",10142.5034514815,-0.55357951392419,0.222717978004241,-2.4855627681464,0.0129346774700966,0.0959583890089249,"CLIC4",25932,"CLIC4"
"ENSG00000142192",55574.8322675131,-0.553205253563144,0.205276667239637,-2.69492515151438,0.0070404444294272,0.064989910441325,"APP",351,"APP"
"ENSG00000113248",378.797336790237,-0.55257968570606,0.217963381849654,-2.53519504522652,0.0112384732293673,0.0876115627633243,"PCDHB15",56121,"PCDHB15"
"ENSG00000181885",4847.85922257553,-0.550490135409766,0.208987794511644,-2.63407792161324,0.00843661239209134,0.0730684930600754,"CLDN7",1366,"CLDN7"
"ENSG00000126524",5150.85559517788,-0.548930919545966,0.177245851650595,-3.09700291676261,0.00195487950366839,0.0273749295697085,"SBDS",51119,"SBDS"
"ENSG00000116885",680.817183127908,-0.548425402439829,0.153753536184007,-3.56691244995816,0.000361212093309529,0.00810823931668578,"OSCP1",127700,"OSCP1"
"ENSG00000253873",83.6404811597309,-0.54773069976797,0.17590745676506,-3.11374349809124,0.00184730009464563,0.0262829703038288,"PCDHGA11",56105,"PCDHGA11"
"ENSG00000109501",8947.87812575926,-0.547462570398492,0.213770878378655,-2.56097825181204,0.0104377890010551,0.0840702004198148,"WFS1",7466,"WFS1"
"ENSG00000083857",4776.14234386228,-0.54733491200845,0.211267879069464,-2.59071523044206,0.00957767094282869,0.0792775178292625,"FAT1",2195,"FAT1"
"ENSG00000162522",10487.1702582514,-0.547006242767361,0.181625633262072,-3.01172380210271,0.00259768835678687,0.033154651829995,"KIAA1522",57648,"KIAA1522"
"ENSG00000148175",14202.2000507699,-0.546911897876023,0.210202964068054,-2.60182771589728,0.00927284224449678,0.0777547708414953,"STOM",2040,"STOM"
"ENSG00000102900",4110.06423979434,-0.546661365976938,0.181850605014321,-3.00610144208148,0.0026462070164116,0.0336261361982466,"NUP93",9688,"NUP93"
"ENSG00000154359",2411.84756289612,-0.546282387781504,0.172152679153675,-3.17324360252248,0.00150745983530131,0.0227951331989792,"LONRF1",91694,"LONRF1"
"ENSG00000150938",7288.48683195677,-0.546185052879364,0.179794855114347,-3.0378235936284,0.00238293405867573,0.0313991595946911,"CRIM1",51232,"CRIM1"
"ENSG00000158220",2321.28667797547,-0.545521112229978,0.213100228416627,-2.5599273932426,0.0104694033901801,0.0842331781457751,"ESYT3",83850,"ESYT3"
"ENSG00000163624",2741.10430595942,-0.545474023199022,0.215093543820862,-2.53598510447767,0.0112131503523065,0.0875063140830497,"CDS1",1040,"CDS1"
"ENSG00000158163",523.054675909696,-0.544965834315066,0.202316423663426,-2.69363121612742,0.00706783188709119,0.0651710889171585,"DZIP1L",199221,"DZIP1L"
"ENSG00000130202",5212.49555418374,-0.543372258867302,0.148117893904859,-3.66851191670555,0.000243966324640733,0.00607515133722694,"NECTIN2",5819,"NECTIN2"
"ENSG00000141736",13030.6498022909,-0.542483548649178,0.191980965295702,-2.82571528804227,0.00471751745338459,0.0501242139480543,"ERBB2",2064,"ERBB2"
"ENSG00000154447",2461.81845648624,-0.542424107218591,0.199111553717149,-2.72422216135755,0.00644531347931256,0.0614994655157868,"SH3RF1",57630,"SH3RF1"
"ENSG00000187535",7055.76336955141,-0.542394358446133,0.199453748444637,-2.71939917236845,0.0065400630527785,0.0620542575454331,"IFT140",9742,"IFT140"
"ENSG00000182983",1749.12465169052,-0.542388511803716,0.156764233373827,-3.45989962206693,0.000540376785307991,0.0108618301828914,"ZNF662",389114,"ZNF662"
"ENSG00000188613",772.369078200226,-0.542054464597521,0.216887300047497,-2.49924483581479,0.0124458291440756,0.0934557731707439,"NANOS1",340719,"NANOS1"
"ENSG00000261616",121.16377996603,-0.540866361570576,0.199610246044019,-2.70961221825908,0.00673619135408947,0.0632009677832645,"RP11-6O2.3",NA,"RP11-6O2.3"
"ENSG00000197256",11062.8883489387,-0.540852225596376,0.1784870583318,-3.03020415402306,0.00244388482968607,0.0318760097080815,"KANK2",25959,"KANK2"
"ENSG00000198363",8468.68326941471,-0.540219842696019,0.212968768012127,-2.53661533443841,0.0111929866493348,0.087395028669173,"ASPH",444,"ASPH"
"ENSG00000267259",1212.48974139374,-0.540023184430572,0.21785276437367,-2.47884476464252,0.0131808658157933,0.0971035270151799,"CTD-2008P7.9",NA,"CTD-2008P7.9"
"ENSG00000135862",15189.9607297323,-0.539941614875603,0.1845123245261,-2.92631734092768,0.00343000860240442,0.0401405907905099,"LAMC1",3915,"LAMC1"
"ENSG00000110328",4522.78701571526,-0.539542761791235,0.190931724025458,-2.82584135530717,0.00471566128806534,0.0501242139480543,"GALNT18",374378,"GALNT18"
"ENSG00000184828",2751.38573364666,-0.538753072347409,0.20367872037737,-2.6451122206052,0.00816638288020843,0.0715355811589382,"ZBTB7C",201501,"ZBTB7C"
"ENSG00000183783",216.876568099918,-0.537697830666174,0.218187048613001,-2.46438931221757,0.0137246947228865,0.0995905445856094,"KCTD8",386617,"KCTD8"
"ENSG00000083307",1686.05448516415,-0.537050585921575,0.195545160100561,-2.74642740145239,0.00602482185473123,0.0589500745125189,"GRHL2",79977,"GRHL2"
"ENSG00000105722",4297.68801018003,-0.535735572679218,0.192417745774752,-2.78423162334705,0.00536547032875315,0.054628901476521,"ERF",2077,"ERF"
"ENSG00000166025",4092.90481965798,-0.535298878946767,0.157829027747766,-3.39163768912176,0.00069476244942402,0.0130358216746175,"AMOTL1",154810,"AMOTL1"
"ENSG00000154548",139.843438690418,-0.534965201592806,0.177612012542265,-3.01198772501665,0.00259543092414491,0.033154651829995,"SRSF12",135295,"SRSF12"
"ENSG00000244486",1987.40670423828,-0.534390741315819,0.213138080707261,-2.50725135340685,0.012167415373673,0.0922003509793729,"SCARF2",91179,"SCARF2"
"ENSG00000149564",11989.288040513,-0.531502256415688,0.162034486109431,-3.28017985045934,0.00103740931036845,0.0174685798424104,"ESAM",90952,"ESAM"
"ENSG00000140859",9623.52454824392,-0.53113837502751,0.177848928987804,-2.98645810267394,0.00282229508582118,0.0351546120744609,"KIFC3",3801,"KIFC3"
"ENSG00000172785",1010.57575167186,-0.530517761667019,0.188015880239492,-2.8216646433868,0.00477751071353068,0.0504466965785365,"CBWD1",55871,"CBWD1"
"ENSG00000050327",1908.57786314306,-0.530235082056941,0.210420507521501,-2.51988310598843,0.0117393812746481,0.0901867153035236,"ARHGEF5",102725117,"ARHGEF5"
"ENSG00000135047",5763.07973070289,-0.529975795187035,0.203481668667948,-2.60453827932715,0.00919981435937497,0.0773610064051048,"CTSL",1514,"CTSL"
"ENSG00000153956",2766.77397496159,-0.529050940897204,0.169479813889178,-3.12161624890117,0.00179861221695101,0.0257386711065662,"CACNA2D1",781,"CACNA2D1"
"ENSG00000129292",4544.57142994319,-0.528587397280443,0.203225872213047,-2.60098476401818,0.00929565823159839,0.0778979003657165,"PHF20L1",51105,"PHF20L1"
"ENSG00000165219",4774.31823367404,-0.528193732451653,0.157854690640971,-3.34607562377092,0.000819640381412068,0.0147346159155121,"GAPVD1",26130,"GAPVD1"
"ENSG00000185015",900.546249239249,-0.528157921923911,0.178283013644469,-2.96246911653155,0.00305182422991281,0.037048795219863,"CA13",377677,"CA13"
"ENSG00000167880",3445.94958464367,-0.527567076213006,0.187919548226337,-2.80740924077566,0.00499417506726763,0.0520843731566256,"EVPL",2125,"EVPL"
"ENSG00000136153",9454.50688133018,-0.527384110605064,0.181969633299412,-2.89819845785647,0.00375313018871841,0.0429210809685496,"LMO7",4008,"LMO7"
"ENSG00000151623",2574.22246050694,-0.526423907721781,0.197644905430421,-2.66348331405438,0.00773362472591224,0.0691982958249651,"NR3C2",4306,"NR3C2"
"ENSG00000032742",1743.63641695717,-0.526379714782254,0.124612999753022,-4.22411558846604,2.39880917062767e-05,0.00116656217028919,"IFT88",8100,"IFT88"
"ENSG00000080823",2033.42228431271,-0.526139495208117,0.17552996244299,-2.99743410119512,0.00272262714798547,0.034288194214187,"MOK",5891,"MOK"
"ENSG00000161395",4558.7943439976,-0.523443832723051,0.195008803949113,-2.68420615953136,0.00727022600387601,0.066416800840099,"PGAP3",93210,"PGAP3"
"ENSG00000145730",11543.0498575861,-0.523374116651359,0.181200543638181,-2.888369461498,0.00387244725721192,0.0438956425694987,"PAM",5066,"PAM"
"ENSG00000143479",432.638528011116,-0.522842396885576,0.202104695733059,-2.58698787274171,0.00968189996772748,0.0798577181668704,"DYRK3",8444,"DYRK3"
"ENSG00000035403",9825.01927840585,-0.52279970539514,0.16258224398775,-3.21560148619015,0.00130171459074157,0.0205174851320591,"VCL",7414,"VCL"
"ENSG00000136848",6145.45671602783,-0.522473492065156,0.158630347763081,-3.29365407964361,0.000988941230581659,0.016856978673035,"DAB2IP",153090,"DAB2IP"
"ENSG00000178202",2256.91216690907,-0.522143576357433,0.17565575472582,-2.97253897074106,0.0029534771344546,0.0363301001233617,"KDELC2",143888,"KDELC2"
"ENSG00000143641",3460.18955905419,-0.521786111024639,0.209254141917181,-2.49355212873709,0.0126472011947506,0.0944647661387931,"GALNT2",2590,"GALNT2"
"ENSG00000170191",352.509449134347,-0.521186394117808,0.167542518952913,-3.11077090982669,0.00186599643338656,0.0264473060793246,"NANP",140838,"NANP"
"ENSG00000151693",1677.15075804712,-0.520692161915656,0.153783665506263,-3.38587430727128,0.000709518736840648,0.0132288606803387,"ASAP2",8853,"ASAP2"
"ENSG00000082781",6658.16805168761,-0.51795549100058,0.204618391807001,-2.53132421981463,0.0113632757801369,0.0882128655737527,"ITGB5",3693,"ITGB5"
"ENSG00000128283",3832.9191475044,-0.517750715160167,0.19699591184095,-2.62823076033267,0.00858302695546531,0.0738309884071519,"CDC42EP1",11135,"CDC42EP1"
"ENSG00000148841",3889.63477223761,-0.517151637051458,0.205048937754641,-2.52208883749633,0.0116660241904551,0.0898329373812728,"ITPRIP",85450,"ITPRIP"
"ENSG00000128595",7792.56268824545,-0.516596465837002,0.166965468208759,-3.09403178620801,0.00197456330017323,0.0274860696716169,"CALU",813,"CALU"
"ENSG00000214517",2648.73960620871,-0.516308332793888,0.117157238178219,-4.4069691367125,1.04827117943581e-05,0.000675150283183034,"PPME1",51400,"PPME1"
"ENSG00000172037",27922.8759309939,-0.515788889667111,0.126452139480975,-4.07892576419962,4.52442803846992e-05,0.0018315357691236,"LAMB2",3913,"LAMB2"
"ENSG00000107104",5851.63292030567,-0.515635817719524,0.171676300360244,-3.00353523833818,0.00266862642782937,0.0338057924035109,"KANK1",23189,"KANK1"
